case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_001,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:38:51.622998,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.""
}",8,invest,80,4,5,3,"EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.",True
CASE_SYN_001,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:38:54.816161,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.""
}",8,invest,80,4,5,3,"EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.",True
CASE_SYN_001,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:39:04.431113,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.""
}",8,invest,80,4,5,3,"EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.",True
CASE_SYN_001,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:39:06.770702,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.""
}",8,invest,80,4,5,3,"EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:39:17.152027,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_001,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:39:14.242135,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.""
}",8,invest,80,4,5,3,"EcoCharge addresses a specific pain point for campers and travelers, and its unique design offers a competitive advantage. While the market size may be limited, the product's eco-friendly and portable nature could attract a loyal customer base.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:39:18.660685,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:39:21.859022,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:39:22.061026,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:39:32.501523,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:39:42.100017,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:39:45.725075,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:39:55.335331,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:39:58.117019,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_002,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:40:05.578987,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.""
}",8,invest,80,4,4,4,"MealMinder addresses a significant pain point in household food management, leveraging AI to provide actionable insights. With a clear value proposition and potential for scalability, I believe this idea has significant investment potential.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:40:03.779761,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:40:05.283769,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:40:08.911016,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:40:09.116796,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:40:19.975815,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:40:29.569287,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:40:33.615301,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:40:43.220199,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:40:46.414023,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_003,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:40:53.872491,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.""
}",8,invest,80,4,4,3,"PedalPulse addresses a significant safety concern for urban cyclists, and the integrated turn signals and brake lights offer a unique value proposition. While there may be some technical and regulatory hurdles to overcome, the potential market size and growth opportunities are substantial.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:40:54.633182,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:40:56.141418,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:41:00.191020,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:41:00.392860,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:41:11.701304,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:41:21.307992,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:41:25.784192,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:41:35.391015,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:41:39.007005,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:41:45.534639,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:41:47.041985,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
