case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:23:05.594835,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:23:09.479738,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:23:11.307197,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:23:19.186209,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:23:25.453204,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:23:28.895280,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:23:32.731158,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:23:33.748011,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:23:40.816213,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:23:41.232667,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_005,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:23:41.822182,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Strong market need for safe water purification, but business model and scalability require further exploration.""
}",7,invest,85,4,5,3,"Strong market need for safe water purification, but business model and scalability require further exploration.",True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:23:45.510648,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:23:47.325298,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:23:55.619186,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:24:01.883179,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:24:05.723163,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:24:09.562688,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:24:10.974187,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:24:18.052661,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_006,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:24:19.072183,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.""
}",7,invest,85,4,5,3,High market potential for pet owners but business viability needs more exploration. Technical feasibility seems strong.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:24:17.673696,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:24:21.935748,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:24:23.775161,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:24:32.464027,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:24:38.737650,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:24:42.587079,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:24:46.851202,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:24:48.262217,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:24:55.754158,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_007,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:24:56.762336,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,3,The idea has good market potential for gardening enthusiasts and businesses. Technical execution is feasible with existing IoT technology. Business model needs clearer monetization strategy.,True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:24:58.201216,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.",True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:25:02.888457,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.",True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:25:04.721978,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Investing could help refine and scale the platform.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Investing could help refine and scale the platform.",True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:25:13.827457,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.",True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:25:20.112167,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Investing could help refine and scale the platform.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Investing could help refine and scale the platform.",True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:25:23.955636,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.",True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:25:28.607860,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Investing could help refine and scale the platform.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Investing could help refine and scale the platform.",True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:25:30.021166,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The idea has good market potential and business viability but needs clearer technical feasibility details. Potential to disrupt the fitness industry.""
}",7,invest,85,4,5,4,The idea has good market potential and business viability but needs clearer technical feasibility details. Potential to disrupt the fitness industry.,True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:25:38.929113,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in the fitness industry.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in the fitness industry.",True
CASE_SYN_008,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:25:37.921299,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.""
}",7,invest,85,4,5,4,"The concept has good market potential and business viability, but technical feasibility could be improved. Potential for growth in fitness and peer-to-peer marketplaces.",True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:25:38.742075,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:25:43.832732,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:25:44.436390,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:25:55.166207,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:26:00.237014,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
